# energy grid [eV]  eels components [arbitrary units]
#
   13.024341447    0.370590339    0.370590184    0.370590344
   13.034344782    0.352537954    0.352537833    0.352537958
   13.044348116    0.333045801    0.333045682    0.333045805
   13.054351450    0.317938742    0.317938599    0.317938746
   13.064354785    0.309760892    0.309760712    0.309760898
   13.074358119    0.309060562    0.309060335    0.309060570
   13.084361454    0.315958846    0.315958564    0.315958855
   13.094364788    0.330646015    0.330645671    0.330646026
   13.104368123    0.352674850    0.352674442    0.352674863
   13.114371457    0.380033656    0.380033193    0.380033671
   13.124374792    0.409347181    0.409346683    0.409347197
   13.134378126    0.437638227    0.437637721    0.437638243
   13.144381460    0.463396708    0.463396227    0.463396723
   13.154384795    0.484538222    0.484537805    0.484538235
   13.164388129    0.496184665    0.496184353    0.496184675
   13.174391464    0.493272035    0.493271850    0.493272041
   13.184394798    0.476097376    0.476097295    0.476097379
   13.194398133    0.450903447    0.450903422    0.450903447
   13.204401467    0.424550187    0.424550175    0.424550188
   13.214404802    0.400739860    0.400739831    0.400739861
   13.224408136    0.380982549    0.380982482    0.380982551
   13.234411470    0.366738457    0.366738338    0.366738461
   13.244414805    0.359750647    0.359750463    0.359750653
   13.254418139    0.361490518    0.361490256    0.361490526
   13.264421474    0.373000435    0.373000085    0.373000446
   13.274424808    0.394679659    0.394679212    0.394679673
   13.284428143    0.425458586    0.425458042    0.425458603
   13.294431477    0.461710817    0.461710194    0.461710836
   13.304434812    0.497359216    0.497358551    0.497359237
   13.314438146    0.527113466    0.527112793    0.527113487
   13.324441480    0.551283797    0.551283127    0.551283818
   13.334444815    0.576113590    0.576112910    0.576113611
   13.344448149    0.608209643    0.608208945    0.608209665
   13.354451484    0.648840768    0.648840083    0.648840790
   13.364454818    0.692416395    0.692415801    0.692416413
   13.374458153    0.730052634    0.730052234    0.730052647
   13.384461487    0.755872789    0.755872664    0.755872793
   13.394464822    0.769419837    0.769420027    0.769419832
   13.404468156    0.772320620    0.772321136    0.772320604
   13.414471490    0.765550537    0.765551375    0.765550511
   13.424474825    0.748821743    0.748822887    0.748821707
   13.434478159    0.719025491    0.719026902    0.719025447
   13.444481494    0.671753955    0.671755544    0.671753906
   13.454484828    0.607906782    0.607908399    0.607906732
   13.464488163    0.536066192    0.536067691    0.536066145
   13.474491497    0.466741123    0.466742418    0.466741082
   13.484494832    0.406710182    0.406711255    0.406710149
   13.494498166    0.358282060    0.358282930    0.358282033
   13.504501501    0.321102643    0.321103343    0.321102621
   13.514504835    0.293844916    0.293845478    0.293844898
   13.524508169    0.275110886    0.275111339    0.275110872
   13.534511504    0.263759700    0.263760063    0.263759688
   13.544514838    0.258935818    0.258936107    0.258935809
   13.554518173    0.259970983    0.259971210    0.259970976
   13.564521507    0.266317197    0.266317368    0.266317192
   13.574524842    0.277669570    0.277669689    0.277669566
   13.584528176    0.294168259    0.294168329    0.294168257
   13.594531511    0.316160988    0.316161013    0.316160987
   13.604534845    0.343269106    0.343269095    0.343269107
   13.614538179    0.373329876    0.373329847    0.373329877
   13.624541514    0.402217880    0.402217862    0.402217881
   13.634544848    0.424977975    0.424978001    0.424977975
   13.644548183    0.437419371    0.437419463    0.437419368
   13.654551517    0.437364246    0.437364405    0.437364241
   13.664554852    0.426054275    0.426054474    0.426054269
   13.674558186    0.408800837    0.408801036    0.408800830
   13.684561521    0.392714116    0.392714280    0.392714111
   13.694564855    0.383371920    0.383372025    0.383371917
   13.704568189    0.383559729    0.383559766    0.383559728
   13.714571524    0.393785225    0.393785188    0.393785226
   13.724574858    0.413073606    0.413073495    0.413073609
   13.734578193    0.439767570    0.439767389    0.439767576
   13.744581527    0.472696414    0.472696166    0.472696421
   13.754584862    0.512204769    0.512204460    0.512204779
   13.764588196    0.560068103    0.560067747    0.560068114
   13.774591531    0.618054208    0.618053846    0.618054219
   13.784594865    0.684604101    0.684603832    0.684604110
   13.794598199    0.750176424    0.750176435    0.750176424
   13.804601534    0.795990016    0.795990536    0.795990000
   13.814604868    0.802777339    0.802778479    0.802777304
   13.824608203    0.766202066    0.766203693    0.766202016
   13.834611537    0.701253483    0.701255314    0.701253426
   13.844614872    0.629749290    0.629751086    0.629749235
   13.854618206    0.567297818    0.567299466    0.567297768
   13.864621541    0.520029761    0.520031246    0.520029716
   13.874624875    0.487023720    0.487025073    0.487023678
   13.884628209    0.463422882    0.463424143    0.463422843
   13.894631544    0.443143177    0.443144372    0.443143140
   13.904634878    0.421400629    0.421401762    0.421400594
   13.914638213    0.396895470    0.396896528    0.396895438
   13.924641547    0.372168197    0.372169165    0.372168167
   13.934644882    0.351126092    0.351126970    0.351126065
   13.944648216    0.336075200    0.336076000    0.336075176
   13.954651551    0.326691521    0.326692260    0.326691498
   13.964654885    0.321027471    0.321028165    0.321027450
   13.974658219    0.317649978    0.317650637    0.317649958
   13.984661554    0.317004074    0.317004706    0.317004054
   13.994664888    0.320292380    0.320293000    0.320292361
   14.004668223    0.326915116    0.326915742    0.326915097
   14.014671557    0.332843318    0.332843970    0.332843298
   14.024674892    0.331716550    0.331717233    0.331716529
   14.034678226    0.319113959    0.319114653    0.319113938
   14.044681561    0.296360331    0.296360996    0.296360310
   14.054684895    0.269164364    0.269164968    0.269164346
   14.064688229    0.243215699    0.243216226    0.243215683
   14.074691564    0.221802164    0.221802618    0.221802150
   14.084694898    0.206077263    0.206077653    0.206077251
   14.094698233    0.196104177    0.196104515    0.196104167
   14.104701567    0.191598573    0.191598871    0.191598564
   14.114704902    0.192222708    0.192222976    0.192222700
   14.124708236    0.197523210    0.197523456    0.197523202
   14.134711571    0.206580956    0.206581189    0.206580949
   14.144714905    0.217553890    0.217554118    0.217553884
   14.154718239    0.227726437    0.227726665    0.227726430
   14.164721574    0.234801150    0.234801380    0.234801143
   14.174724908    0.238655881    0.238656108    0.238655874
   14.184728243    0.241376009    0.241376229    0.241376002
   14.194731577    0.245567934    0.245568145    0.245567928
   14.204734912    0.253009380    0.253009583    0.253009374
   14.214738246    0.264048161    0.264048362    0.264048154
   14.224741581    0.276963445    0.276963657    0.276963439
   14.234744915    0.287704912    0.287705147    0.287704905
   14.244748249    0.291667626    0.291667889    0.291667618
   14.254751584    0.287326355    0.287326635    0.287326347
   14.264754918    0.277754175    0.277754453    0.277754166
   14.274758253    0.267960801    0.267961063    0.267960793
   14.284761587    0.261702051    0.261702290    0.261702044
   14.294764922    0.260703175    0.260703392    0.260703168
   14.304768256    0.265223162    0.265223362    0.265223156
   14.314771591    0.274269295    0.274269487    0.274269290
   14.324774925    0.285613333    0.285613526    0.285613327
   14.334778259    0.296606433    0.296606638    0.296606426
   14.344781594    0.305346831    0.305347057    0.305346825
   14.354784928    0.310705906    0.310706157    0.310705899
   14.364788263    0.311680034    0.311680310    0.311680026
   14.374791597    0.307650459    0.307650755    0.307650450
   14.384794932    0.299110958    0.299111262    0.299110948
   14.394798266    0.287526068    0.287526369    0.287526059
   14.404801601    0.274650192    0.274650476    0.274650183
   14.414804935    0.262546755    0.262547013    0.262546747
   14.424808269    0.253750501    0.253750727    0.253750495
   14.434811604    0.250659843    0.250660036    0.250659837
   14.444814938    0.254882541    0.254882705    0.254882536
   14.454818273    0.267036455    0.267036596    0.267036450
   14.464821607    0.286469765    0.286469897    0.286469761
   14.474824942    0.310426874    0.310427018    0.310426870
   14.484828276    0.333197788    0.333197974    0.333197783
   14.494831611    0.347185257    0.347185512    0.347185249
   14.504834945    0.347089633    0.347089961    0.347089623
   14.514838279    0.333575143    0.333575519    0.333575132
   14.524841614    0.311827198    0.311827583    0.311827187
   14.534844948    0.287666837    0.287667202    0.287666826
   14.544848283    0.265595663    0.265595991    0.265595653
   14.554851617    0.248353409    0.248353697    0.248353401
   14.564854952    0.236816931    0.236817182    0.236816924
   14.574858286    0.230306106    0.230306326    0.230306099
   14.584861621    0.227382202    0.227382398    0.227382196
   14.594864955    0.226860220    0.226860395    0.226860215
   14.604868289    0.228255121    0.228255280    0.228255116
   14.614871624    0.231268197    0.231268343    0.231268193
   14.624874958    0.235054299    0.235054436    0.235054295
   14.634878293    0.238237316    0.238237446    0.238237312
   14.644881627    0.239927443    0.239927567    0.239927439
   14.654884962    0.240569887    0.240570003    0.240569884
   14.664888296    0.241513224    0.241513328    0.241513220
   14.674891631    0.244120759    0.244120852    0.244120756
   14.684894965    0.249118428    0.249118510    0.249118426
   14.694898299    0.255887977    0.255888053    0.255887975
   14.704901634    0.262092244    0.262092321    0.262092242
   14.714904968    0.264737030    0.264737111    0.264737028
   14.724908303    0.262662493    0.262662573    0.262662490
   14.734911637    0.257838308    0.257838379    0.257838306
   14.744914972    0.253745889    0.253745941    0.253745887
   14.754918306    0.253156158    0.253156184    0.253156158
   14.764921641    0.257467867    0.257467862    0.257467868
   14.774924975    0.267240765    0.267240726    0.267240766
   14.784928309    0.283015262    0.283015184    0.283015264
   14.794931644    0.305648704    0.305648588    0.305648708
   14.804934978    0.335754542    0.335754389    0.335754547
